symbol,contract_month,expire_Year,expire_Month,expire_Day,tradingYear,tradingMonth,tradingDay_Day,days_to_expire,open,high,low,close,volume,openInterest
G7H11,2011Mar,2011,3,1,2010,11,17,134,432.0,432.0,426.9,426.9,280,36695
G7H11,2011Mar,2011,3,1,2010,11,18,133,434.1,434.1,434.1,434.1,245,36800
G7H11,2011Mar,2011,3,1,2010,11,19,132,431.4,431.4,431.4,431.4,910,37045
G7H11,2011Mar,2011,3,1,2010,11,22,129,428.6,429.5,428.6,429.5,5,37045
G7H11,2011Mar,2011,3,1,2010,11,23,128,427.8,427.8,427.8,427.8,0,37045
G7H11,2011Mar,2011,3,1,2010,11,24,127,438.1,438.1,438.1,438.1,0,37045
G7H11,2011Mar,2011,3,1,2010,11,26,125,437.6,437.6,437.6,437.6,735,37299
G7H11,2011Mar,2011,3,1,2010,11,29,122,442.8,443.0,442.8,443.0,1,37300
G7H11,2011Mar,2011,3,1,2010,11,30,121,437.5,437.5,437.5,437.5,0,37300
G7H11,2011Mar,2011,3,1,2010,12,1,120,451.4,451.4,451.4,451.4,0,37300
G7H11,2011Mar,2011,3,1,2010,12,2,119,457.1,457.1,457.1,457.1,420,37720
G7H11,2011Mar,2011,3,1,2010,12,3,118,463.3,463.3,463.3,463.3,0,37720
G7H11,2011Mar,2011,3,1,2010,12,6,115,463.9,463.9,463.9,463.9,0,37720
G7H11,2011Mar,2011,3,1,2010,12,7,114,461.5,468.6,461.5,461.5,0,37720
G7H11,2011Mar,2011,3,1,2010,12,8,113,462.0,462.0,462.0,462.0,0,37720
G7H11,2011Mar,2011,3,1,2010,12,9,112,461.5,461.5,461.5,461.5,0,37720
G7H11,2011Mar,2011,3,1,2010,12,10,111,459.0,459.0,459.0,459.0,0,37720
G7H11,2011Mar,2011,3,1,2010,12,13,108,464.5,464.5,464.0,464.5,0,37720
G7H11,2011Mar,2011,3,1,2010,12,14,107,463.5,463.5,463.5,463.5,0,37720
G7H11,2011Mar,2011,3,1,2010,12,15,106,463.2,463.2,463.2,463.2,0,37720
G7H11,2011Mar,2011,3,1,2010,12,16,105,461.2,462.1,461.2,461.2,0,37720
G7H11,2011Mar,2011,3,1,2010,12,17,104,463.6,463.6,463.6,463.6,0,37720
G7H11,2011Mar,2011,3,1,2010,12,20,101,468.1,468.1,468.1,468.1,0,37720
G7H11,2011Mar,2011,3,1,2010,12,21,100,470.5,470.5,470.5,470.5,0,37720
G7H11,2011Mar,2011,3,1,2010,12,22,99,475.0,480.8,475.0,480.8,5,37716
G7H11,2011Mar,2011,3,1,2010,12,23,98,475.7,475.7,475.7,475.7,0,37716
G7H11,2011Mar,2011,3,1,2010,12,27,94,473.6,473.6,473.6,473.6,0,37716
G7H11,2011Mar,2011,3,1,2010,12,28,93,477.9,477.9,477.9,477.9,0,37716
G7H11,2011Mar,2011,3,1,2010,12,29,92,480.0,480.1,476.7,476.7,456,37716
G7H11,2011Mar,2011,3,1,2010,12,30,91,476.5,476.5,471.0,471.0,25,37716
G7H11,2011Mar,2011,3,1,2010,12,31,90,471.3,480.4,471.3,480.4,3,37716
G7H11,2011Mar,2011,3,1,2011,1,3,87,485.5,485.5,485.5,485.5,0,37716
G7H11,2011Mar,2011,3,1,2011,1,4,86,471.7,471.7,471.7,471.7,0,37716
G7H11,2011Mar,2011,3,1,2011,1,5,85,470.5,477.6,470.5,477.6,50,37681
G7H11,2011Mar,2011,3,1,2011,1,6,84,470.0,470.0,470.0,470.0,0,37681
G7H11,2011Mar,2011,3,1,2011,1,7,83,466.2,466.2,466.2,466.2,0,37681
G7H11,2011Mar,2011,3,1,2011,1,10,80,473.7,473.7,473.7,473.7,0,37681
G7H11,2011Mar,2011,3,1,2011,1,11,79,480.3,480.3,480.3,480.3,0,37681
G7H11,2011Mar,2011,3,1,2011,1,12,78,485.2,485.2,485.2,485.2,0,37681
G7H11,2011Mar,2011,3,1,2011,1,13,77,482.7,482.7,482.7,482.7,0,37681
G7H11,2011Mar,2011,3,1,2011,1,14,76,484.4,484.4,484.4,484.4,0,37681
G7H11,2011Mar,2011,3,1,2011,1,18,72,484.4,484.4,484.4,484.4,0,37681
G7H11,2011Mar,2011,3,1,2011,1,19,71,483.9,483.9,483.9,483.9,0,37681
G7H11,2011Mar,2011,3,1,2011,1,20,70,478.2,478.2,478.2,478.2,0,37681
G7H11,2011Mar,2011,3,1,2011,1,21,69,481.0,481.0,481.0,481.0,0,37681
G7H11,2011Mar,2011,3,1,2011,1,24,66,476.7,476.7,476.7,476.7,0,37681
G7H11,2011Mar,2011,3,1,2011,1,25,65,474.5,474.5,474.5,474.5,0,37681
G7H11,2011Mar,2011,3,1,2011,1,26,64,478.5,478.5,478.5,478.5,0,37681
G7H11,2011Mar,2011,3,1,2011,1,27,63,474.8,474.8,474.8,474.8,0,37681
G7H11,2011Mar,2011,3,1,2011,1,28,62,483.8,483.8,483.8,483.8,0,37681
G7H11,2011Mar,2011,3,1,2011,1,31,59,493.0,493.0,493.0,493.0,0,37681
G7H11,2011Mar,2011,3,1,2011,2,1,58,493.1,493.1,493.1,493.1,0,37681
G7H11,2011Mar,2011,3,1,2011,2,2,57,496.6,496.6,496.6,496.6,0,37681
G7H11,2011Mar,2011,3,1,2011,2,3,56,492.9,492.9,492.9,492.9,420,38101
G7H11,2011Mar,2011,3,1,2011,2,4,55,489.5,489.5,489.5,489.5,0,38101
G7H11,2011Mar,2011,3,1,2011,2,7,52,485.7,485.7,485.7,485.7,420,38512
G7H11,2011Mar,2011,3,1,2011,2,8,51,486.5,486.5,486.5,486.5,210,38512
G7H11,2011Mar,2011,3,1,2011,2,9,50,490.2,490.2,490.2,490.2,420,38722
G7H11,2011Mar,2011,3,1,2011,2,10,49,486.5,486.5,486.5,486.5,0,38722
G7H11,2011Mar,2011,3,1,2011,2,11,48,484.0,484.0,484.0,484.0,0,38722
G7H11,2011Mar,2011,3,1,2011,2,14,45,486.4,486.4,486.4,486.4,0,38722
G7H11,2011Mar,2011,3,1,2011,2,15,44,481.2,481.2,481.2,481.2,0,38722
G7H11,2011Mar,2011,3,1,2011,2,16,43,484.7,484.7,484.7,484.7,4038,35244
G7H11,2011Mar,2011,3,1,2011,2,17,42,486.7,489.7,486.7,488.6,10562,25084
G7H11,2011Mar,2011,3,1,2011,2,18,41,488.4,492.0,486.4,488.4,5077,20007
G7H11,2011Mar,2011,3,1,2011,2,22,37,512.0,512.0,496.3,496.3,9850,20007
G7H11,2011Mar,2011,3,1,2011,2,23,36,509.9,510.5,509.0,509.9,9881,20007
G7H11,2011Mar,2011,3,1,2011,2,24,35,505.3,505.3,505.3,505.3,0,20007
G7H11,2011Mar,2011,3,1,2011,2,25,34,513.7,513.7,512.5,513.7,0,20007
G7H11,2011Mar,2011,3,1,2011,2,28,31,513.3,513.3,513.3,513.3,0,20007
G7H11,2011Mar,2011,3,1,2011,3,1,30,522.1,522.1,522.1,522.1,0,20007
G7H11,2011Mar,2011,3,1,2011,3,2,29,527.8,527.8,527.8,527.8,0,20007
G7H11,2011Mar,2011,3,1,2011,3,3,28,528.3,528.3,528.3,528.3,20,20007
G7H11,2011Mar,2011,3,1,2011,3,4,27,534.1,534.1,534.1,534.1,0,19987
G7H11,2011Mar,2011,3,1,2011,3,7,24,532.9,532.9,532.9,532.9,0,19987
G7H11,2011Mar,2011,3,1,2011,3,8,23,528.7,528.7,528.7,528.7,33,19987
G7H11,2011Mar,2011,3,1,2011,3,9,22,529.1,529.1,529.1,529.1,12,19975
G7H11,2011Mar,2011,3,1,2011,3,10,21,522.6,522.6,522.6,522.6,0,19975
G7H11,2011Mar,2011,3,1,2011,3,11,20,517.3,517.3,517.3,517.3,0,19975
G7H11,2011Mar,2011,3,1,2011,3,14,17,516.7,516.7,516.7,516.7,30,20003
G7H11,2011Mar,2011,3,1,2011,3,15,16,496.9,503.3,496.9,496.9,0,0
G7H14,2014Mar,2014,3,1,2010,10,4,1274,424.5,424.5,424.5,424.5,0,0
G7H14,2014Mar,2014,3,1,2010,10,5,1273,429.3,429.3,429.3,429.3,0,0
G7H14,2014Mar,2014,3,1,2010,10,6,1272,431.3,431.3,431.3,431.3,0,0
G7H14,2014Mar,2014,3,1,2010,10,7,1271,423.3,423.3,423.3,423.3,0,0
G7H14,2014Mar,2014,3,1,2010,10,8,1270,432.0,432.0,432.0,432.0,0,0
G7H14,2014Mar,2014,3,1,2010,10,11,1267,433.0,433.0,433.0,433.0,0,0
G7H14,2014Mar,2014,3,1,2010,10,12,1266,432.2,432.2,432.2,432.2,0,0
G7H14,2014Mar,2014,3,1,2010,10,13,1265,436.3,436.3,436.3,436.3,0,0
G7H14,2014Mar,2014,3,1,2010,10,14,1264,434.8,434.8,434.8,434.8,0,0
G7H14,2014Mar,2014,3,1,2010,10,15,1263,428.9,428.9,428.9,428.9,0,0
G7H14,2014Mar,2014,3,1,2010,10,18,1260,435.0,435.0,435.0,435.0,0,0
G7H14,2014Mar,2014,3,1,2010,10,19,1259,425.4,425.4,425.4,425.4,0,0
G7H14,2014Mar,2014,3,1,2010,10,20,1258,436.0,436.0,436.0,436.0,0,0
G7H14,2014Mar,2014,3,1,2010,10,21,1257,424.0,424.0,424.0,424.0,0,0
G7H14,2014Mar,2014,3,1,2010,10,22,1256,428.1,428.1,428.1,428.1,0,0
G7H14,2014Mar,2014,3,1,2010,10,25,1253,431.0,431.0,431.0,431.0,0,0
G7H14,2014Mar,2014,3,1,2010,10,26,1252,432.6,432.6,432.6,432.6,0,0
G7H14,2014Mar,2014,3,1,2010,10,27,1251,430.7,430.7,430.7,430.7,0,0
G7H14,2014Mar,2014,3,1,2010,10,28,1250,432.3,432.3,432.3,432.3,0,0
G7H14,2014Mar,2014,3,1,2010,10,29,1249,430.6,430.6,430.6,430.6,0,0
G7H14,2014Mar,2014,3,1,2010,11,1,1246,434.6,434.6,434.6,434.6,0,0
G7H14,2014Mar,2014,3,1,2010,11,2,1245,438.6,438.6,438.6,438.6,0,0
G7H14,2014Mar,2014,3,1,2010,11,3,1244,441.2,441.2,441.2,441.2,0,0
G7H14,2014Mar,2014,3,1,2010,11,4,1243,451.5,451.5,451.5,451.5,0,0
G7H14,2014Mar,2014,3,1,2010,11,5,1242,453.2,453.2,453.2,453.2,0,0
G7H14,2014Mar,2014,3,1,2010,11,8,1239,454.7,454.7,454.7,454.7,0,0
G7H14,2014Mar,2014,3,1,2010,11,9,1238,456.2,456.2,456.2,456.2,0,0
G7H14,2014Mar,2014,3,1,2010,11,10,1237,457.3,457.3,457.3,457.3,0,0
G7H14,2014Mar,2014,3,1,2010,11,11,1236,455.4,455.4,455.4,455.4,0,0
G7H14,2014Mar,2014,3,1,2010,11,12,1235,439.4,439.4,439.4,439.4,0,0
G7H14,2014Mar,2014,3,1,2010,11,15,1232,441.1,441.1,441.1,441.1,0,0
G7H14,2014Mar,2014,3,1,2010,11,16,1231,427.7,427.7,427.7,427.7,0,0
G7H14,2014Mar,2014,3,1,2010,11,17,1230,424.4,424.4,424.4,424.4,0,0
G7H14,2014Mar,2014,3,1,2010,11,18,1229,431.6,431.6,431.6,431.6,0,0
G7H14,2014Mar,2014,3,1,2010,11,19,1228,428.9,428.9,428.9,428.9,0,0
G7H14,2014Mar,2014,3,1,2010,11,22,1225,427.0,427.0,427.0,427.0,0,0
G7H14,2014Mar,2014,3,1,2010,11,23,1224,425.3,425.3,425.3,425.3,0,0
G7H14,2014Mar,2014,3,1,2010,11,24,1223,435.6,435.6,435.6,435.6,0,0
G7H14,2014Mar,2014,3,1,2010,11,26,1221,435.1,435.1,435.1,435.1,0,0
G7H14,2014Mar,2014,3,1,2010,11,29,1218,440.5,440.5,440.5,440.5,0,0
G7H14,2014Mar,2014,3,1,2010,11,30,1217,435.0,435.0,435.0,435.0,0,0
G7H14,2014Mar,2014,3,1,2010,12,1,1216,448.9,448.9,448.9,448.9,0,0
G7H14,2014Mar,2014,3,1,2010,12,2,1215,454.6,454.6,454.6,454.6,0,0
G7H14,2014Mar,2014,3,1,2010,12,3,1214,460.8,460.8,460.8,460.8,0,0
G7H14,2014Mar,2014,3,1,2010,12,6,1211,461.4,461.4,461.4,461.4,0,0
G7H14,2014Mar,2014,3,1,2010,12,7,1210,459.0,459.0,459.0,459.0,0,0
G7H14,2014Mar,2014,3,1,2010,12,8,1209,459.5,459.5,459.5,459.5,0,0
G7H14,2014Mar,2014,3,1,2010,12,9,1208,459.0,459.0,459.0,459.0,0,0
G7H14,2014Mar,2014,3,1,2010,12,10,1207,456.5,456.5,456.5,456.5,0,0
G7H14,2014Mar,2014,3,1,2010,12,13,1204,462.0,462.0,462.0,462.0,0,0
G7H14,2014Mar,2014,3,1,2010,12,14,1203,461.0,461.0,461.0,461.0,0,0
G7H14,2014Mar,2014,3,1,2010,12,15,1202,460.7,460.7,460.7,460.7,0,0
G7H14,2014Mar,2014,3,1,2010,12,16,1201,458.7,458.7,458.7,458.7,0,0
G7H14,2014Mar,2014,3,1,2010,12,17,1200,461.1,461.1,461.1,461.1,0,0
G7H14,2014Mar,2014,3,1,2010,12,20,1197,465.6,465.6,465.6,465.6,0,0
G7H14,2014Mar,2014,3,1,2010,12,21,1196,468.0,468.0,468.0,468.0,0,0
G7H14,2014Mar,2014,3,1,2010,12,22,1195,478.3,478.3,478.3,478.3,0,0
G7H14,2014Mar,2014,3,1,2010,12,23,1194,473.2,473.2,473.2,473.2,0,0
G7H14,2014Mar,2014,3,1,2010,12,27,1190,471.1,471.1,471.1,471.1,0,0
G7H14,2014Mar,2014,3,1,2010,12,28,1189,475.4,475.4,475.4,475.4,0,0
G7H14,2014Mar,2014,3,1,2010,12,29,1188,474.2,474.2,474.2,474.2,0,0
G7H14,2014Mar,2014,3,1,2010,12,30,1187,468.5,468.5,468.5,468.5,0,0
G7H14,2014Mar,2014,3,1,2010,12,31,1186,477.9,477.9,477.9,477.9,0,0
G7H14,2014Mar,2014,3,1,2011,1,3,1183,483.0,483.0,480.3,483.0,0,0
G7H14,2014Mar,2014,3,1,2011,1,4,1182,469.2,469.2,469.2,469.2,0,0
G7H14,2014Mar,2014,3,1,2011,1,5,1181,475.1,475.1,475.1,475.1,0,0
G7H14,2014Mar,2014,3,1,2011,1,6,1180,467.5,467.5,467.5,467.5,0,0
G7H14,2014Mar,2014,3,1,2011,1,7,1179,463.7,463.7,463.7,463.7,0,0
G7H14,2014Mar,2014,3,1,2011,1,10,1176,471.2,471.2,471.2,471.2,0,0
G7H14,2014Mar,2014,3,1,2011,1,11,1175,477.8,477.8,477.8,477.8,0,0
G7H14,2014Mar,2014,3,1,2011,1,12,1174,482.7,482.7,482.7,482.7,0,0
G7H14,2014Mar,2014,3,1,2011,1,13,1173,480.2,480.2,480.2,480.2,0,0
G7H14,2014Mar,2014,3,1,2011,1,14,1172,481.9,481.9,481.9,481.9,0,0
G7H14,2014Mar,2014,3,1,2011,1,18,1168,481.9,481.9,481.9,481.9,0,0
G7H14,2014Mar,2014,3,1,2011,1,19,1167,481.4,481.4,481.4,481.4,0,0
G7H14,2014Mar,2014,3,1,2011,1,20,1166,475.7,475.7,475.7,475.7,0,0
G7H14,2014Mar,2014,3,1,2011,1,21,1165,478.5,478.5,478.5,478.5,0,0
G7H14,2014Mar,2014,3,1,2011,1,24,1162,474.2,474.2,474.2,474.2,0,0
G7H14,2014Mar,2014,3,1,2011,1,25,1161,472.0,472.0,472.0,472.0,0,0
G7H14,2014Mar,2014,3,1,2011,1,26,1160,476.0,476.0,476.0,476.0,0,0
G7H14,2014Mar,2014,3,1,2011,1,27,1159,472.3,472.3,472.3,472.3,0,0
G7H14,2014Mar,2014,3,1,2011,1,28,1158,481.3,481.3,481.3,481.3,0,0
G7H14,2014Mar,2014,3,1,2011,1,31,1155,490.5,490.5,490.5,490.5,0,0
G7H14,2014Mar,2014,3,1,2011,2,1,1154,490.6,490.6,490.6,490.6,0,0
G7H14,2014Mar,2014,3,1,2011,2,2,1153,494.1,494.1,494.1,494.1,0,0
G7H14,2014Mar,2014,3,1,2011,2,3,1152,490.4,490.4,490.4,490.4,0,0
G7H14,2014Mar,2014,3,1,2011,2,4,1151,487.0,487.0,487.0,487.0,0,0
G7H14,2014Mar,2014,3,1,2011,2,7,1148,483.2,483.2,483.2,483.2,0,0
G7H14,2014Mar,2014,3,1,2011,2,8,1147,484.0,484.0,484.0,484.0,0,0
G7H14,2014Mar,2014,3,1,2011,2,9,1146,487.7,487.7,487.7,487.7,0,0
G7H14,2014Mar,2014,3,1,2011,2,10,1145,491.9,491.9,491.9,491.9,0,0
G7H14,2014Mar,2014,3,1,2011,2,11,1144,491.0,491.0,491.0,491.0,0,0
G7H14,2014Mar,2014,3,1,2011,2,14,1141,498.5,498.5,498.5,498.5,0,0
G7H14,2014Mar,2014,3,1,2011,2,15,1140,488.3,488.3,488.3,488.3,0,0
G7H14,2014Mar,2014,3,1,2011,2,16,1139,494.2,494.2,494.2,494.2,3700,3700
G7H14,2014Mar,2014,3,1,2011,2,17,1138,494.3,495.0,494.3,494.3,10000,13700
G7H14,2014Mar,2014,3,1,2011,2,18,1137,495.7,495.7,494.8,495.7,5000,18700
G7H14,2014Mar,2014,3,1,2011,2,22,1133,503.6,503.6,503.6,503.6,9700,28400
G7H14,2014Mar,2014,3,1,2011,2,23,1132,516.8,516.8,511.9,516.8,9730,38130
G7H14,2014Mar,2014,3,1,2011,2,24,1131,507.6,507.6,507.6,507.6,0,38130
G7H14,2014Mar,2014,3,1,2011,2,25,1130,516.0,516.0,516.0,516.0,0,38130
G7H14,2014Mar,2014,3,1,2011,2,28,1127,521.0,521.0,521.0,521.0,0,38130
G7H14,2014Mar,2014,3,1,2011,3,1,1126,529.9,529.9,529.9,529.9,0,38130
G7H14,2014Mar,2014,3,1,2011,3,2,1125,535.7,535.7,535.7,535.7,0,38130
G7H14,2014Mar,2014,3,1,2011,3,3,1124,536.8,536.8,536.8,536.8,20,38150
G7H14,2014Mar,2014,3,1,2011,3,4,1123,542.1,542.1,542.1,542.1,0,38150
G7H14,2014Mar,2014,3,1,2011,3,7,1120,540.9,540.9,540.9,540.9,0,38150
G7H14,2014Mar,2014,3,1,2011,3,8,1119,536.5,536.5,536.5,536.5,33,38183
G7H14,2014Mar,2014,3,1,2011,3,9,1118,534.4,534.4,534.4,534.4,12,38195
G7H14,2014Mar,2014,3,1,2011,3,10,1117,528.4,528.4,528.4,528.4,0,38195
G7H14,2014Mar,2014,3,1,2011,3,11,1116,522.1,522.1,522.1,522.1,0,38195
G7H14,2014Mar,2014,3,1,2011,3,14,1113,521.0,521.0,521.0,521.0,30,38225
G7H14,2014Mar,2014,3,1,2011,3,15,1112,501.5,501.5,501.5,501.5,0,38225
G7H14,2014Mar,2014,3,1,2011,3,16,1111,502.9,502.9,502.9,502.9,0,38225
G7H14,2014Mar,2014,3,1,2011,3,17,1110,519.2,519.2,519.2,519.2,0,38225
G7H14,2014Mar,2014,3,1,2011,3,18,1109,520.6,520.6,520.6,520.6,0,38225
G7H14,2014Mar,2014,3,1,2011,3,21,1106,524.6,524.6,524.6,524.6,0,38225
G7H14,2014Mar,2014,3,1,2011,3,22,1105,530.0,530.0,530.0,530.0,0,38225
G7H14,2014Mar,2014,3,1,2011,3,23,1104,532.5,532.5,532.5,532.5,0,38225
G7H14,2014Mar,2014,3,1,2011,3,24,1103,534.6,534.6,534.6,534.6,0,38225
G7H14,2014Mar,2014,3,1,2011,3,25,1102,534.1,534.1,534.1,534.1,0,38225
G7H14,2014Mar,2014,3,1,2011,3,28,1099,527.6,527.6,527.6,527.6,0,38225
G7H14,2014Mar,2014,3,1,2011,3,29,1098,530.2,530.2,530.2,530.2,340,38219
G7H14,2014Mar,2014,3,1,2011,3,30,1097,531.4,531.4,530.9,531.4,55,38189
G7H14,2014Mar,2014,3,1,2011,3,31,1096,535.0,537.6,535.0,537.6,9,38189
G7H14,2014Mar,2014,3,1,2011,4,1,1095,542.2,542.2,542.2,542.2,884,38189
G7H14,2014Mar,2014,3,1,2011,4,4,1092,544.2,546.0,544.2,546.0,104,38139
G7H14,2014Mar,2014,3,1,2011,4,5,1091,545.1,546.6,545.0,546.6,15,38105
G7H14,2014Mar,2014,3,1,2011,4,6,1090,547.3,548.0,546.6,548.0,12,38105
G7H14,2014Mar,2014,3,1,2011,4,7,1089,549.4,550.7,548.8,550.7,13,38105
G7H14,2014Mar,2014,3,1,2011,4,8,1088,555.8,563.0,555.8,561.3,112,38040
G7H14,2014Mar,2014,3,1,2011,4,11,1085,553.7,553.7,553.7,553.7,0,38038
G7H14,2014Mar,2014,3,1,2011,4,12,1084,544.0,544.0,539.5,539.5,15,38038
G7H14,2014Mar,2014,3,1,2011,4,13,1083,538.5,538.5,538.5,538.5,12,38037
G7H14,2014Mar,2014,3,1,2011,4,14,1082,544.6,544.6,544.6,544.6,68,38003
G7H14,2014Mar,2014,3,1,2011,4,15,1081,547.8,547.8,547.8,547.8,0,38003
G7H14,2014Mar,2014,3,1,2011,4,18,1078,541.7,541.7,541.7,541.7,0,38003
G7H14,2014Mar,2014,3,1,2011,4,19,1077,543.5,543.5,543.5,543.5,0,38003
G7H14,2014Mar,2014,3,1,2011,4,20,1076,552.6,552.6,552.6,552.6,0,38003
G7H14,2014Mar,2014,3,1,2011,4,21,1075,565.4,565.4,565.4,565.4,0,38003
G7H14,2014Mar,2014,3,1,2011,4,25,1071,555.4,555.4,555.4,555.4,0,38003
G7H14,2014Mar,2014,3,1,2011,4,26,1070,555.0,555.0,555.0,555.0,0,38003
G7H14,2014Mar,2014,3,1,2011,4,27,1069,555.9,555.9,555.9,555.9,0,38003
G7H14,2014Mar,2014,3,1,2011,4,28,1068,552.2,552.7,552.2,552.7,350,38003
G7H14,2014Mar,2014,3,1,2011,4,29,1067,559.4,559.4,559.4,559.4,170,38003
G7H14,2014Mar,2014,3,1,2011,5,2,1064,556.3,556.3,556.3,556.3,442,38003
G7H14,2014Mar,2014,3,1,2011,5,3,1063,550.9,550.9,545.7,548.0,9,38003
G7H14,2014Mar,2014,3,1,2011,5,4,1062,537.6,538.0,537.6,538.0,7,38003
G7H14,2014Mar,2014,3,1,2011,5,5,1061,513.0,513.0,503.2,503.2,273,38003
G7H14,2014Mar,2014,3,1,2011,5,6,1060,501.2,511.8,496.7,497.7,368,37928
G7H14,2014Mar,2014,3,1,2011,5,9,1057,502.1,513.0,501.7,513.0,397,37928
G7H14,2014Mar,2014,3,1,2011,5,10,1056,510.7,519.0,510.7,519.0,613,37928
G7H14,2014Mar,2014,3,1,2011,5,11,1055,502.4,502.4,502.4,502.4,306,37860
G7H14,2014Mar,2014,3,1,2011,5,12,1054,502.1,502.1,502.1,502.1,411,37860
G7H14,2014Mar,2014,3,1,2011,5,13,1053,502.4,502.4,502.4,502.4,0,37860
G7H14,2014Mar,2014,3,1,2011,5,16,1050,494.8,494.8,494.8,494.8,34,37832
G7H14,2014Mar,2014,3,1,2011,5,17,1049,496.0,496.0,496.0,496.0,306,37832
G7H14,2014Mar,2014,3,1,2011,5,18,1048,505.1,505.1,505.1,505.1,60,37772
G7H14,2014Mar,2014,3,1,2011,5,19,1047,502.6,502.6,502.6,502.6,0,37772
G7H14,2014Mar,2014,3,1,2011,5,20,1046,507.4,507.4,507.4,507.4,0,37772
G7H14,2014Mar,2014,3,1,2011,5,23,1043,498.3,498.3,498.3,498.3,0,37772
G7H14,2014Mar,2014,3,1,2011,5,24,1042,504.2,504.2,504.2,504.2,0,37772
G7H14,2014Mar,2014,3,1,2011,5,25,1041,504.2,600.0,504.2,504.2,68,37704
G7H14,2014Mar,2014,3,1,2011,5,26,1040,508.8,508.8,508.8,508.8,68,37704
G7H14,2014Mar,2014,3,1,2011,5,27,1039,508.8,508.8,508.8,508.8,68,37704
G7H14,2014Mar,2014,3,1,2011,5,31,1035,517.2,520.0,517.2,517.2,0,37704
G7H14,2014Mar,2014,3,1,2011,6,1,1034,514.3,514.3,514.3,514.3,0,37704
G7H14,2014Mar,2014,3,1,2011,6,2,1033,514.3,514.3,510.4,514.3,0,37704
G7H14,2014Mar,2014,3,1,2011,6,3,1032,514.2,514.2,514.2,514.2,0,37704
G7H14,2014Mar,2014,3,1,2011,6,6,1029,508.1,508.1,508.1,508.1,0,37704
G7H14,2014Mar,2014,3,1,2011,6,7,1028,511.3,511.3,510.8,511.3,0,37704
G7H14,2014Mar,2014,3,1,2011,6,8,1027,516.1,518.8,511.0,516.1,408,37704
G7H14,2014Mar,2014,3,1,2011,6,9,1026,520.1,520.1,520.1,520.1,0,37704
G7H14,2014Mar,2014,3,1,2011,6,10,1025,520.1,520.1,515.0,520.1,0,37704
G7H14,2014Mar,2014,3,1,2011,6,13,1022,512.5,512.5,508.6,512.5,0,37704
G7H14,2014Mar,2014,3,1,2011,6,14,1021,513.6,513.6,513.6,513.6,0,37704
G7H14,2014Mar,2014,3,1,2011,6,15,1020,502.2,502.2,502.2,502.2,0,37704
G7H14,2014Mar,2014,3,1,2011,6,16,1019,498.2,498.2,497.6,498.2,0,37704
G7H14,2014Mar,2014,3,1,2011,6,17,1018,494.7,494.7,490.3,494.7,99,37698
G7H14,2014Mar,2014,3,1,2011,6,20,1015,489.0,489.0,487.0,488.8,27,37698
G7H14,2014Mar,2014,3,1,2011,6,21,1014,491.0,491.8,489.4,489.4,502,37596
G7H14,2014Mar,2014,3,1,2011,6,22,1013,492.7,492.7,492.7,492.7,0,37596
G7H14,2014Mar,2014,3,1,2011,6,23,1012,480.5,480.5,476.7,480.5,442,37596
G7H14,2014Mar,2014,3,1,2011,6,24,1011,477.5,477.5,477.5,477.5,0,37596
G7H14,2014Mar,2014,3,1,2011,6,27,1008,470.0,472.7,470.0,471.5,821,37596
G7H14,2014Mar,2014,3,1,2011,6,28,1007,481.7,481.7,481.7,481.7,50,37546
G7H14,2014Mar,2014,3,1,2011,6,29,1006,492.0,493.9,492.0,492.0,0,37546
G7H14,2014Mar,2014,3,1,2011,6,30,1005,491.6,492.2,486.3,487.9,24,37546
G7H14,2014Mar,2014,3,1,2011,7,1,1004,487.9,488.1,485.6,487.9,0,37546
G7H14,2014Mar,2014,3,1,2011,7,5,1000,494.1,496.6,494.1,494.1,0,37546
G7H14,2014Mar,2014,3,1,2011,7,6,999,493.4,494.5,493.4,493.4,0,37546
G7H14,2014Mar,2014,3,1,2011,7,7,998,505.3,506.1,505.3,505.3,0,37546
G7H14,2014Mar,2014,3,1,2011,7,8,997,505.3,508.4,503.4,505.3,0,37546
G7H14,2014Mar,2014,3,1,2011,7,11,994,502.7,502.7,502.7,502.7,0,37546
G7H14,2014Mar,2014,3,1,2011,7,12,993,504.2,504.2,504.2,504.2,0,37546
G7H14,2014Mar,2014,3,1,2011,7,13,992,515.9,515.9,515.0,515.1,1,37546
G7H14,2014Mar,2014,3,1,2011,7,14,991,508.2,508.2,504.2,508.2,0,37546
G7H14,2014Mar,2014,3,1,2011,7,15,990,508.2,509.5,508.2,508.2,0,37546
G7H14,2014Mar,2014,3,1,2011,7,18,987,507.5,507.5,502.8,507.5,0,37546
G7H14,2014Mar,2014,3,1,2011,7,19,986,507.6,512.2,507.6,507.6,0,37546
G7H14,2014Mar,2014,3,1,2011,7,20,985,514.0,514.3,510.0,514.0,8,37546
G7H14,2014Mar,2014,3,1,2011,7,21,984,516.5,517.5,511.8,512.4,7,37546
G7H14,2014Mar,2014,3,1,2011,7,22,983,512.4,513.3,512.4,512.4,0,37546
G7H14,2014Mar,2014,3,1,2011,7,25,980,512.4,514.4,512.4,512.4,300,37819
G7H14,2014Mar,2014,3,1,2011,7,26,979,512.4,514.3,511.7,512.4,0,37819
G7H14,2014Mar,2014,3,1,2011,7,27,978,512.4,512.4,512.4,512.4,34,37785
